日期,开盘价,最高价,最低价,收盘价,成交量
2006/1/2,4731.92,4757.54,4727.09,4754.92,35923200
2006/1/3,4761.95,4803.23,4755.72,4776.98,93725384
2006/1/4,4820.9,4838.52,4799.19,4838.52,112403312
2006/1/5,4839.09,4849.67,4826.31,4835.09,107184392
2006/1/6,4843.16,4867.15,4839.75,4867.15,111674240
2006/1/9,4875.12,4886.19,4870.93,4875.09,116860104
2006/1/10,4868.9,4868.9,4838.48,4861.93,114865768
2006/1/11,4893.75,4897.58,4866.76,4890.49,102499080
2006/1/12,4875.88,4898.05,4872.52,4890.24,182529168
2006/1/13,4876.41,4876.41,4834.24,4850.53,133881688
2006/1/16,4844.13,4864.76,4844.13,4856.09,71310216
2006/1/17,4829.33,4829.33,4803.44,4807.14,112012840
2006/1/18,4748.72,4792.07,4730.38,4772.09,157453984
2006/1/19,4798.33,4815.81,4790.77,4814.09,111811768
2006/1/20,4828.71,4841.42,4773.48,4773.48,117347048
2006/1/23,4725,4754.78,4719.33,4751.99,114812744
2006/1/24,4758.93,4766.52,4739.76,4748.32,109663064
2006/1/25,4766.61,4794.22,4758.06,4791,121893160
2006/1/26,4801.84,4876.52,4800.21,4876.52,147786880
2006/1/27,4938.77,4956.6,4907.48,4956.6,198721360
2006/1/30,4945.83,4954.96,4934.62,4936.79,117194272
2006/1/31,4943.46,4970.21,4930.18,4947.99,121921520
2006/2/1,4946.77,5000,4936.59,4999.39,126147632
2006/2/2,5000.95,5012.38,4927.89,4927.89,176052560
2006/2/3,4945.38,4955.94,4905.63,4937.56,127846784
2006/2/6,4949.84,4960.67,4919.9,4934.59,108205848
2006/2/7,4951.99,4958.51,4906.36,4935.4,135643200
2006/2/8,4893.15,4909.68,4875.8,4895.08,125630096
2006/2/9,4925.71,4958.79,4921.6,4955.74,117139856
2006/2/10,4940.05,4963.69,4910.82,4910.82,98773200
2006/2/13,4916.36,4957.36,4898.96,4957.36,104654800
2006/2/14,4964.57,4975.41,4928.11,4961.34,129684864
2006/2/15,4957.12,4958.31,4922.81,4934.09,113478968
2006/2/16,4959.7,4973.89,4938.37,4973.09,97543304
2006/2/17,4975.73,5003.39,4965.57,5000,98496416
2006/2/20,4981.31,4985.66,4971.25,4979.94,60892276
2006/2/21,4997.94,5024.51,4974.51,4991.93,124168664
2006/2/22,4984.97,5041.6,4984.12,5041.6,120587872
2006/2/23,5051.77,5060.27,5020.04,5040.39,147666048
2006/2/24,5051.63,5073.95,5036.17,5073.95,103085848
2006/2/27,5082.13,5085.2,5058.09,5080.52,140426064
2006/2/28,5084.62,5084.62,4998.13,5000.45,152498560
2006/3/1,5008.71,5059.03,5006,5057.61,132999560
2006/3/2,5069.76,5077.58,4990.48,5009.09,139674912
2006/3/3,5012.94,5030.36,4966.71,4989.15,133243792
2006/3/6,5025.72,5037.05,5010.72,5010.72,129514808
2006/3/7,4989.93,4996.69,4968.72,4992.21,123853224
2006/3/8,5000.99,5005.88,4927.59,4969.51,149103632
2006/3/9,5007.96,5012.42,4981.05,5007.84,133724480
2006/3/10,4993.91,5069.27,4986.92,5069.27,117575400
2006/3/13,5094.23,5112.7,5085.74,5107.47,99056184
2006/3/14,5095.24,5117.16,5088.12,5117.16,109949800
2006/3/15,5131.04,5141.55,5119.61,5127.93,121084256
2006/3/16,5130.54,5136.64,5105.62,5126.01,110241592
2006/3/17,5133.09,5171.38,5124.75,5141.08,165232816
2006/3/20,5161.21,5174.14,5131.31,5138.51,96421352
2006/3/21,5136.92,5148.56,5098.38,5148.56,119449392
2006/3/22,5142.47,5201.28,5132.95,5194.78,181240160
2006/3/23,5204.68,5205.61,5179.66,5194.78,132080992
2006/3/24,5198.27,5226.37,5194.2,5218.71,152767568
2006/3/27,5212.39,5218.85,5162.07,5162.44,93517920
2006/3/28,5170.97,5189.94,5134.34,5149.99,104814704
2006/3/29,5144.12,5189.62,5143.66,5180.25,85148552
2006/3/30,5204.91,5246.74,5203.36,5240.1,117118048
2006/3/31,5227.05,5247.31,5211.07,5220.85,105697688
2006/4/3,5251.56,5258.51,5231.1,5255.26,124339744
2006/4/4,5241.71,5241.71,5203.91,5205.81,116863576
2006/4/5,5214.44,5230.87,5187.33,5221.03,120031120
2006/4/6,5232.41,5245.56,5200.46,5222.36,116226144
2006/4/7,5221.84,5241,5174.96,5174.96,114764816
2006/4/10,5170.05,5190.87,5155.83,5190.27,84386592
2006/4/11,5189.19,5197.41,5106.18,5112.6,126835568
2006/4/12,5106.48,5110.8,5058.35,5085.11,121816912
2006/4/13,5097.78,5109.61,5069.47,5102.62,82467152
2006/4/18,5097.56,5101.93,5073.51,5095.97,82229432
2006/4/19,5150.39,5172.59,5125.57,5158.14,108721880
2006/4/20,5158.24,5227.13,5158.24,5206.79,121195088
2006/4/21,5223.83,5252.38,5221.56,5252.38,109810256
2006/4/24,5227.7,5239.38,5219.27,5221.44,87310048
2006/4/25,5238.64,5255.15,5227.94,5235.34,103482584
2006/4/26,5244.47,5261.6,5241.99,5252.32,104366768
2006/4/27,5257.76,5257.76,5169.98,5213.55,169404896
2006/4/28,5211.14,5219.07,5184.27,5188.4,116765464
2006/5/2,5187.34,5249.47,5185.68,5241.19,116350632
2006/5/3,5260.57,5267.51,5193.94,5193.94,134599872
2006/5/4,5198.12,5241.49,5187.72,5233.7,98372048
2006/5/5,5244.21,5287.24,5237.52,5286.4,105246544
2006/5/8,5297.5,5315.03,5277.31,5282.4,85184976
2006/5/9,5292.29,5312.18,5272.82,5312.18,111713520
2006/5/10,5285.15,5310.65,5276.46,5278.27,126916152
2006/5/11,5284.06,5329.16,5259.12,5262.94,201171024
2006/5/12,5226.81,5238.4,5150.45,5150.45,212419136
2006/5/15,5130.53,5137.43,5052.8,5064.85,187040304
2006/5/16,5065.49,5100.71,5042.22,5081.69,150327104
2006/5/17,5103.58,5110.2,4920.31,4920.31,181139696
2006/5/18,4922.31,4959.81,4841.77,4908.69,199370576
2006/5/19,4933.73,4964.84,4906.74,4944.57,179287088
2006/5/22,4934.11,4934.11,4798.81,4813.5,183981856
2006/5/23,4847.52,4963.1,4847.52,4931.53,196174784
2006/5/24,4892.71,4908.77,4822.6,4870.02,150904864
2006/5/25,4878.51,4949.53,4840.58,4949.53,97131224
2006/5/26,4993.01,5045.09,4970.08,5045.09,162757472
2006/5/29,5022.86,5026.36,5009.17,5015.32,48839560
2006/5/30,5010.35,5023.41,4882.72,4893.87,151443360
2006/5/31,4834.56,4937.91,4820.06,4930.18,169673248
2006/6/1,4927.13,4954.46,4885.34,4947.29,123124072
2006/6/2,5000.45,5023.17,4937.81,4959.7,127736688
2006/6/5,4960.16,4970.51,4906.46,4916.04,73527760
2006/6/6,4834.44,4857.39,4786.43,4797.92,142432192
2006/6/7,4820.29,4832.5,4767.32,4824.77,138972576
2006/6/8,4706.39,4762.74,4684.34,4684.34,212133408
2006/6/9,4757.55,4785.59,4736.49,4768.18,135748800
2006/6/12,4757.56,4780.08,4720.16,4723.18,99536696
2006/6/13,4635.3,4660.34,4594.34,4617.59,177206928
2006/6/14,4622.22,4642.15,4564.69,4615.44,236819920
2006/6/15,4639.4,4729.8,4639.4,4724.58,174063472
2006/6/16,4789.94,4801.63,4681.47,4694.89,286744896
2006/6/19,4722.62,4773.54,4718.72,4729.02,123956168
2006/6/20,4687.39,4770.42,4678.37,4770.42,129019936
2006/6/21,4780.45,4785.86,4711.17,4774.73,130402464
2006/6/22,4828.63,4838.54,4775.59,4803.29,108699744
2006/6/23,4812.8,4834.2,4788.8,4817.63,98519688
2006/6/26,4838.72,4842.8,4796.15,4801.49,114455680
2006/6/27,4829.16,4832.16,4762.82,4771.24,111293592
2006/6/28,4751.79,4802.61,4744.58,4774,110731680
2006/6/29,4814.91,4880.38,4800.49,4880.38,119663336
2006/6/30,4946.59,4974.53,4914.25,4965.96,136360176
2006/7/3,4967.07,4982.84,4952.16,4980.62,102833584
2006/7/4,4985.84,4985.84,4948.41,4983.88,57923512
2006/7/5,4959.93,4963.44,4902.57,4921.3,101208760
2006/7/6,4935.28,4971.69,4933.19,4966.45,114194584
2006/7/7,4950.71,4977.68,4921.57,4953.71,94507680
2006/7/10,4939.2,4989.29,4908.98,4982.48,83383584
2006/7/11,4954.15,4975.78,4903.28,4914.39,150052176
2006/7/12,4946.12,4978.73,4932.7,4941.73,110991080
2006/7/13,4903.58,4904.01,4834.81,4852.52,144990352
2006/7/14,4811.8,4842.85,4780.79,4780.79,92449192
2006/7/17,4790.92,4790.92,4710.61,4750.08,115001072
2006/7/18,4740.01,4763.83,4715.62,4734.54,108715560
2006/7/19,4733.27,4846.54,4733.27,4846.54,129790912
2006/7/20,4870.27,4895.1,4854.58,4865.04,104994784
2006/7/21,4841.28,4860.49,4802.59,4818.55,104810576
2006/7/24,4827.07,4919.44,4826.17,4914.93,87998688
2006/7/25,4931.94,4958.05,4915.9,4933.12,99404600
2006/7/26,4937.07,4954.8,4925.47,4943,105539672
2006/7/27,4974.42,5001.21,4961.54,5001.21,162148224
2006/7/28,4978.07,5030.78,4962.54,5028.51,112566112
2006/7/31,5024.51,5034.06,5006.28,5009.42,75859944
2006/8/1,5010.95,5024.09,4932.41,4948.23,97199336
2006/8/2,4984.11,5027.2,4976.51,5026.25,107618960
2006/8/3,5034.46,5038.68,4958.18,4983.68,116772232
2006/8/4,5013.43,5060.47,4995.77,5040.95,110079216
2006/8/7,4980.44,4995.5,4950.18,4956.34,83503768
2006/8/8,4986.91,4991.49,4943.57,4967.95,80601592
2006/8/9,4982.84,5033.19,4948.18,5025.15,100289136
2006/8/10,4973.73,4986.6,4935.96,4976.64,100626568
2006/8/11,4993.13,5015.01,4962.62,4985.52,79776432
2006/8/14,5019.17,5050.4,5015.48,5046.93,65948656
2006/8/15,5033.2,5125.62,5031.22,5115.02,89813248
2006/8/16,5117.22,5140.73,5102.23,5137.31,114886064
2006/8/17,5139.78,5144.84,5122.4,5144.84,101353248
2006/8/18,5142.67,5157.6,5127.44,5135.69,109359392
2006/8/21,5126.74,5136.22,5094.73,5104.65,66132720
2006/8/22,5126.19,5131.18,5072.73,5128.33,84813616
2006/8/23,5126.55,5131.51,5075.44,5082.73,73152792
2006/8/24,5085.44,5128.96,5062.94,5112.85,81129584
2006/8/25,5118.41,5133.78,5089.45,5111.13,60194988
2006/8/28,5104.38,5154.27,5083.01,5148.52,49177856
2006/8/29,5151.68,5183.47,5144.48,5160.32,86611184
2006/8/30,5176.97,5196.91,5162.71,5182.79,96444808
2006/8/31,5196.08,5196.9,5157.56,5165.04,101008040
2006/9/1,5181.98,5206.23,5170.01,5183.45,96221888
2006/9/4,5195.18,5209.06,5190.38,5203.24,73468440
2006/9/5,5201.96,5202.44,5172.85,5172.85,86219992
2006/9/6,5173.36,5179.88,5115.52,5115.52,113062520
2006/9/7,5090.24,5090.27,5043.76,5060.09,115739296
2006/9/8,5072.75,5091.32,5058.07,5073.57,88738576
2006/9/11,5042.88,5058.31,5018.18,5058.31,111996664
2006/9/12,5062.94,5129.36,5037.73,5125.97,133715320
2006/9/13,5142.98,5152.89,5113.22,5137.93,103605152
2006/9/14,5149.09,5165.39,5106.25,5123.85,106001920
2006/9/15,5131.02,5163.06,5112.88,5144.88,219081088
2006/9/18,5152.9,5159.46,5119.36,5146.96,85135808
2006/9/19,5148.68,5151.78,5091.94,5115.99,108300928
2006/9/20,5110.61,5199.11,5106.01,5192.74,125862608
2006/9/21,5190.28,5222.83,5175.18,5208.32,132923040
2006/9/22,5169.51,5182.73,5122.77,5141.95,97423112
2006/9/25,5156.44,5183.89,5126.39,5146.49,114342208
2006/9/26,5184.83,5229.14,5176.65,5219.59,126531928
2006/9/27,5240.98,5252.75,5208.89,5243.1,126342232
2006/9/28,5237.58,5263.44,5232.78,5250.01,123162920
2006/9/29,5258.84,5285.34,5246.98,5250.01,92262040
2006/10/2,5268.63,5276.23,5229.22,5243.13,90263960
2006/10/3,5223.75,5230.51,5196.07,5219.79,98904080
2006/10/4,5219.25,5261.24,5216.36,5256.55,135677344
2006/10/5,5298.06,5300.18,5278.04,5288.53,120151152
2006/10/6,5295,5295,5259.22,5282.06,116115720
2006/10/9,5261.87,5291.32,5261.77,5284.74,87269648
2006/10/10,5297.04,5313.82,5285.36,5309.79,110481552
2006/10/11,5297.88,5313.72,5271.56,5313.19,114165272
2006/10/12,5317.25,5363.87,5310.42,5361.51,143355824
2006/10/13,5368.8,5372.81,5344.69,5353.23,106051952
2006/10/16,5359,5366.26,5341.63,5361.97,88647944
2006/10/17,5347.89,5353.67,5298.88,5302.99,119021120
2006/10/18,5328.24,5381.9,5324.25,5361.29,113035320
2006/10/19,5337.6,5377.74,5329.68,5359.74,99476968
2006/10/20,5373.2,5399.83,5359.8,5375.35,108537344
2006/10/23,5391.78,5420.23,5361.38,5411.81,81489760
2006/10/24,5407.79,5411.37,5388.14,5404.54,160770480
2006/10/25,5398.17,5427.1,5395.72,5422.28,130502984
2006/10/26,5447.78,5458.21,5421.79,5433.79,155963104
2006/10/27,5436.62,5448.67,5373.26,5396.03,121396064
2006/10/30,5352.87,5365.89,5341.77,5362.23,93173816
2006/10/31,5349.95,5372.35,5337.11,5348.73,123345136
2006/11/1,5351.36,5387.77,5340.06,5370.86,73634752
2006/11/2,5345.66,5354.92,5290.27,5310.07,108283360
2006/11/3,5325.05,5359.74,5305.72,5336.3,104616632
2006/11/6,5351.46,5402.36,5347.4,5402.36,99891104
2006/11/7,5407.16,5447.02,5400.72,5437.78,129042520
2006/11/8,5411.05,5441.91,5403.38,5437.16,108489688
2006/11/9,5443.73,5451.35,5426.25,5448.6,120776456
2006/11/10,5430.96,5454.6,5418.98,5447.5,95039360
2006/11/13,5445.47,5502.47,5444.01,5490.56,94416912
2006/11/14,5498.8,5500.72,5459.89,5476.28,106653112
2006/11/15,5504.38,5511.53,5486.24,5511.53,96072448
2006/11/16,5500.68,5518.43,5490.87,5505.72,110751312
2006/11/17,5479.96,5489.12,5422.01,5439.71,129928016
2006/11/20,5414.31,5466.83,5394.05,5454.74,87725144
2006/11/21,5451.98,5486.21,5449.9,5459.35,89983688
2006/11/22,5481.21,5494.34,5439.25,5452.49,124419576
2006/11/23,5465.73,5470.75,5399.81,5424.86,81019128
2006/11/24,5407.23,5416.36,5349.67,5389.46,106445064
2006/11/27,5377.25,5402.09,5308.65,5308.65,115510952
2006/11/28,5304.5,5321.11,5272.47,5306.24,122323632
2006/11/29,5336.39,5381.25,5317.42,5381.25,120934904
2006/11/30,5388.38,5398.96,5325.26,5327.64,161174320
2006/12/1,5341.62,5365.3,5239.84,5254.05,253275056
2006/12/4,5268.24,5299.12,5246.38,5296.08,121021376
2006/12/5,5311.88,5374.11,5298.93,5359.69,149481040
2006/12/6,5362.64,5376.15,5325.05,5350.62,116672952
2006/12/7,5331.43,5401.49,5330.98,5379.21,139419376
2006/12/8,5354.76,5387.7,5329.49,5384.16,119560328
2006/12/11,5413.13,5432.35,5401.38,5427.56,130505160
2006/12/12,5429.36,5432.57,5406.55,5426.82,126213920
2006/12/13,5428.49,5480.4,5421.84,5475.85,149098784
2006/12/14,5496.13,5516.5,5490.31,5509.58,125107000
2006/12/15,5525.38,5553.45,5513.63,5541.62,194906096
2006/12/18,5533.08,5545,5526.83,5530.32,107545928
2006/12/19,5498.48,5507.75,5464.87,5484.76,112640032
2006/12/20,5512.31,5524.98,5507.87,5514.42,100255320
2006/12/21,5499.43,5527.11,5496.96,5510.39,98855368
2006/12/22,5496.54,5503.2,5453.11,5453.94,68259680
2006/12/27,5482.68,5540.01,5478.85,5540.01,55541224
2006/12/28,5546.74,5549.47,5520.77,5533.36,51716236
2006/12/29,5531.63,5553.86,5531.63,5541.76,50608880
2007/1/2,5575.76,5621.65,5575.63,5617.71,85910032
2007/1/3,5621,5623.67,5596.82,5610.92,118580752
2007/1/4,5573.73,5585.54,5547.17,5574.56,130465744
2007/1/5,5552.64,5566.24,5517.35,5517.35,126420504
2007/1/8,5532.57,5555.67,5509.06,5518.59,115053832
2007/1/9,5549.01,5563.48,5532.62,5533.03,151688208
2007/1/10,5505.36,5524.11,5473.47,5501.95,134474752
2007/1/11,5523.72,5609.8,5515.6,5609.8,157830592
2007/1/12,5597.02,5619.93,5589.03,5617.62,129996200
2007/1/15,5641.37,5649.76,5623.35,5631.08,96391152
2007/1/16,5637.27,5645.2,5588.77,5591.54,119572432
2007/1/17,5592.31,5602.68,5538.48,5561.78,117555768
2007/1/18,5584.75,5609.34,5539.82,5555.04,153034480
2007/1/19,5554.5,5623.4,5529.44,5614.7,161119296
2007/1/22,5630.41,5639.7,5576.56,5579.78,127163128
2007/1/23,5582.99,5592.82,5539.76,5575.07,240194560
2007/1/24,5595.96,5646.14,5593.36,5638.08,149718208
2007/1/25,5649.01,5658.08,5590.65,5609.2,131019096
2007/1/26,5577.31,5611.84,5547.68,5582.3,136073872
2007/1/29,5592.73,5630.33,5582.43,5619.7,105438992
2007/1/30,5610.89,5653.88,5603.23,5645.59,104085752
2007/1/31,5637.77,5653.76,5601.17,5608.31,116582768
2007/2/1,5664.09,5689.44,5657.23,5662.25,132583424
2007/2/2,5680.13,5693.47,5666.77,5677.3,119787920
2007/2/5,5671.23,5691.83,5659.36,5681.11,103841760
2007/2/6,5680.12,5699.27,5670.48,5676.78,100431904
2007/2/7,5687.27,5710.57,5681.89,5703,122518432
2007/2/8,5705.16,5711.04,5652.48,5665.1,119012640
2007/2/9,5699.18,5710.31,5688.94,5692.45,123418216
2007/2/12,5670.73,5670.73,5625.17,5643.95,102407248
2007/2/13,5656.48,5682.69,5651.27,5682.69,115131704
2007/2/14,5700.4,5725.84,5693.36,5725.84,125890656
2007/2/15,5724.54,5729.16,5703.67,5720.88,140245424
2007/2/16,5716.43,5728.36,5703.64,5713.59,109439344
2007/2/19,5723.05,5758.33,5717.37,5739.9,84568160
2007/2/20,5739.27,5744.78,5678.38,5713.45,101759568
2007/2/21,5732.8,5736.24,5677.59,5694.56,110464528
2007/2/22,5723.15,5737.36,5700.78,5707.86,113583328
2007/2/23,5723.79,5727.6,5688.83,5716.38,134365024
2007/2/26,5732.28,5771.69,5728.07,5762.54,104397048
2007/2/27,5719.04,5719.45,5581.06,5588.39,208229680
2007/2/28,5475.89,5556.85,5458.65,5516.32,248669200
2007/3/1,5502.09,5555.37,5355.75,5458.4,285963200
2007/3/2,5480.27,5499.22,5391.1,5424.7,182954032
2007/3/5,5325.14,5404.14,5303.29,5385.03,188477312
2007/3/6,5431.15,5443.95,5399.12,5437.13,165844288
2007/3/7,5458.3,5469.01,5430.7,5455.07,146590560
2007/3/8,5493.7,5529.31,5481.55,5524.26,146668528
2007/3/9,5515.92,5549.3,5473.32,5537.84,137928048
2007/3/12,5553.82,5565.42,5478.52,5496.07,121049176
2007/3/13,5498.58,5508.56,5432.51,5432.94,129619832
2007/3/14,5346.74,5366.71,5295.58,5296.22,214300320
2007/3/15,5376.36,5389.85,5320.37,5389.85,157388960
2007/3/16,5380.13,5420.62,5346.73,5382.16,191552080
2007/3/19,5435.37,5459.4,5411.54,5458.95,124642120
2007/3/20,5459.67,5504.84,5426.43,5503.27,140060128
2007/3/21,5499.05,5518.12,5490.58,5502.18,125262800
2007/3/22,5577.72,5610.43,5560.5,5598.37,170424704
2007/3/23,5589.8,5642.19,5576.82,5634.75,132817944
2007/3/26,5638.48,5638.63,5546.28,5576.3,155444800
2007/3/27,5609.66,5617.97,5572.01,5587.06,116854928
2007/3/28,5563.5,5574.91,5530.79,5552.69,128851680
2007/3/29,5579.99,5633.42,5578.84,5631.53,102912256
2007/3/30,5630.17,5674.26,5609.02,5634.16,106559192
2007/4/2,5623.4,5648.18,5609.28,5645.56,116783088
2007/4/3,5681.65,5713.53,5669.28,5711.91,117631344
2007/4/4,5730.28,5739.01,5707.39,5739.01,122864288
2007/4/5,5731.7,5751.33,5721,5741.38,79691864
2007/4/10,5750.47,5774.97,5725.93,5766.27,108048032
2007/4/11,5757.94,5798.21,5741.27,5751.92,107745088
2007/4/12,5744.42,5759.27,5701.35,5748.94,113849168
2007/4/13,5762.06,5794.62,5748.74,5789.34,92576328
2007/4/16,5815.36,5861.97,5806.52,5861.97,115781776
2007/4/17,5844.49,5871.86,5820.74,5858.14,115309512
2007/4/18,5849.2,5859.17,5813.46,5835.95,126860488
2007/4/19,5775.56,5834.25,5745.03,5829.04,159945616
2007/4/20,5856.5,5957.8,5855.26,5938.9,193743280
2007/4/23,5937.15,5958.47,5904.56,5917.32,113092832
2007/4/24,5911.65,5923.61,5860.69,5886.03,173394944
2007/4/25,5902.54,5962.39,5902.54,5947.33,140027168
2007/4/26,5979.96,5981.55,5930.91,5944.44,141436880
2007/4/27,5940.76,5950.99,5908.38,5930.77,112308984
2007/4/30,5913.03,5976.34,5913.03,5960.04,85318016
2007/5/2,5985.2,6001.17,5958.98,5990.13,135801584
2007/5/3,6018.59,6019.7,5969.71,6004.28,120110368
2007/5/4,6012.55,6075.58,5999.79,6068.83,138972640
2007/5/7,6079.86,6081.78,6058.92,6071.48,72714264
2007/5/8,6057.59,6064.2,6015.99,6034.25,105854624
2007/5/9,6070.18,6078.28,6020.69,6051.63,122942624
2007/5/10,6044.67,6058.1,6006.99,6012.76,131952520
2007/5/11,5956,6051.19,5927.51,6050.63,181268752
2007/5/14,6070.3,6070.3,6016.96,6026.42,103490024
2007/5/15,6001.75,6057.71,5987.49,6049.76,130956736
2007/5/16,6039.55,6053.02,6012.84,6017.91,127693768
2007/5/17,6044.15,6048.97,6010.76,6027,79766496
2007/5/18,6018.23,6111.72,6016.12,6101.14,158775408
2007/5/21,6091.59,6110.31,6062.33,6089.91,107917896
2007/5/22,6093.64,6106.98,6076.87,6089.72,122899224
2007/5/23,6093.61,6121.87,6093.32,6120.2,155669920
2007/5/24,6069.95,6110.36,6039.32,6048.31,137761936
2007/5/25,6019.68,6073.37,6011.49,6057.49,111888176
2007/5/28,6065.25,6073.99,6051.17,6071.47,17503098
2007/5/29,6079.67,6079.67,6044.51,6056.39,91777464
2007/5/30,6015.75,6046.11,5986.26,6042.15,117129032
2007/5/31,6086.86,6119.33,6066.98,6104,146410016
2007/6/1,6113.18,6168.15,6105.61,6168.15,131789912
2007/6/4,6157.33,6163.9,6112.29,6125.81,114559488
2007/6/5,6140.06,6142.37,6076.59,6078.54,127436568
2007/6/6,6072.64,6080.7,5971.42,5977.87,156474480
2007/6/7,5982.54,5999.81,5879.05,5890.49,194615680
2007/6/8,5876.65,5917.84,5837.14,5883.29,175318512
2007/6/11,5939.34,5948.02,5915.06,5940.09,121877976
2007/6/12,5928.81,5944.59,5882.44,5898.16,137340192
2007/6/13,5878.84,5951.12,5851.48,5934.27,141014928
2007/6/14,5974.59,6047.23,5971.06,6047.23,196892960
2007/6/15,6063.52,6122.31,6056.68,6105.28,251054736
2007/6/18,6117.52,6118.82,6065.08,6087.15,124120600
2007/6/19,6091.92,6106.89,6058.36,6071.67,139110784
2007/6/20,6095.26,6132.14,6090.27,6093.29,137234672
2007/6/21,6043.18,6063.4,5995.37,6029.79,162559056
2007/6/22,6040.51,6055.32,6009.1,6023.25,124716232
2007/6/25,5971.96,6010.3,5943.24,6002.85,157168736
2007/6/26,5962.65,5990.01,5939.23,5953.36,132548848
2007/6/27,5921.46,5948.12,5897.8,5941.67,138099920
2007/6/28,5995.87,6006.31,5976.23,6006.31,129960552
2007/6/29,6031.74,6054.93,5976.95,6054.93,131159848
2007/7/2,6021.1,6040.33,6011.38,6026.95,108779344
2007/7/3,6074.12,6083.99,6065.11,6069.84,134254816
2007/7/4,6080.86,6104.57,6079.54,6098.08,80621368
2007/7/5,6113.23,6115.09,6051.92,6059.53,110236592
2007/7/6,6061.2,6106.57,6059.6,6102.69,88998408
2007/7/9,6118.63,6133.12,6097.78,6104.66,115446032
2007/7/10,6104.13,6126.24,6000.9,6019.22,150816000
2007/7/11,5969.91,6010.25,5936.9,6001.09,151207744
2007/7/12,6026.89,6103.05,5989.44,6103.05,151206224
2007/7/13,6156.16,6156.16,6105.21,6117.96,116751040
2007/7/16,6131.74,6132.29,6101.55,6125.6,96159312
2007/7/17,6106.61,6114.42,6061.78,6099.21,106991744
2007/7/18,6040.65,6062.14,5995.97,5995.97,119895784
2007/7/19,6047.48,6080.48,6027.19,6065.5,109241792
2007/7/20,6050.45,6076.26,5952.22,5957.16,142083840
2007/7/23,5936.28,6009.16,5929.75,6009.16,99413768
2007/7/24,5991.84,6006.52,5897.94,5907.47,134478432
2007/7/25,5885.67,5907.71,5804.17,5837.11,170007872
2007/7/26,5864,5867.51,5675.05,5675.05,219990400
2007/7/27,5626.92,5721.83,5608.28,5643.96,210218352
2007/7/30,5649.05,5684.57,5612.36,5646.36,160849312
2007/7/31,5701.52,5754,5691.21,5751.08,246492544
2007/8/1,5622.11,5701.21,5561.87,5654.3,214697392
2007/8/2,5704.34,5720.17,5661.09,5682.07,189216352
2007/8/3,5704.56,5704.56,5583.83,5597.89,143409792
2007/8/6,5532.59,5573.22,5516.65,5532.99,160663280
2007/8/7,5610.63,5627.28,5579.19,5620.4,163785696
2007/8/8,5671.33,5766.56,5652.52,5749.29,208927264
2007/8/9,5742.05,5742.05,5562.94,5624.78,244034496
2007/8/10,5518.21,5558.94,5434.93,5448.63,252612528
2007/8/13,5512.93,5576.89,5495.22,5569.28,170010720
2007/8/14,5513.06,5574.37,5463.39,5478.66,141481472
2007/8/15,5407.99,5454.65,5378.41,5442.72,159309136
2007/8/16,5338.74,5344.17,5263.15,5265.47,246596928
2007/8/17,5256.86,5450.35,5217.7,5363.63,295264896
2007/8/20,5428.67,5447.61,5390.06,5399.38,131677600
2007/8/21,5413.03,5445.5,5345.08,5418.78,127963816
2007/8/22,5451.1,5531.86,5448.52,5518.17,137590624
2007/8/23,5575.98,5596.16,5523.33,5523.33,119966680
2007/8/24,5491.2,5578.88,5491.2,5569.38,91182360
2007/8/27,5598.73,5617.79,5584.84,5590.54,61551728
2007/8/28,5579.82,5579.82,5462.27,5474.17,116674760
2007/8/29,5441.52,5520.02,5425.9,5520.02,126622688
2007/8/30,5584.01,5605.98,5521.1,5592.53,156138768
2007/8/31,5634.07,5686.47,5618.85,5662.7,160503488
2007/9/3,5683.1,5683.1,5639.55,5651.27,95202472
2007/9/4,5636.15,5679.95,5602.89,5672.72,121855856
2007/9/5,5655.28,5666.89,5548.69,5551.55,156219568
2007/9/6,5585.54,5596.43,5503.12,5576.62,133227968
2007/9/7,5567.61,5595.63,5417.26,5430.1,174523168
2007/9/10,5432.08,5459.34,5378.04,5386.43,143979248
2007/9/11,5442.1,5491.8,5424.06,5478.94,131628992
2007/9/12,5480.98,5519.44,5462.56,5508.01,130093296
2007/9/13,5489.42,5574.62,5472.2,5565.97,248209168
2007/9/14,5540.36,5554.95,5487.27,5538.92,155751200
2007/9/17,5523.88,5523.88,5431.46,5439.37,161116400
2007/9/18,5418.95,5557.34,5417.01,5549.35,169412096
2007/9/19,5683.27,5744.74,5653.51,5730.82,237181360
2007/9/20,5686.08,5710.84,5670.52,5688.76,134824128
2007/9/21,5668.02,5724.99,5665.44,5700.65,237954784
2007/9/24,5686.47,5711.8,5673.07,5692.49,132204696
2007/9/25,5663.18,5673.96,5608.69,5641.59,149869952
2007/9/26,5659.45,5715.31,5659.45,5690.77,131948552
2007/9/27,5740.8,5752.89,5717.49,5733.37,153318320
2007/9/28,5728.95,5734.12,5679.03,5715.69,172278000
2007/10/1,5670.79,5780.79,5660.76,5773.26,137687008
2007/10/2,5811.26,5823.5,5793.19,5799.27,166284864
2007/10/3,5798.24,5809.5,5779.45,5806.18,130892544
2007/10/4,5783.3,5825.94,5776.18,5804.39,136978288
2007/10/5,5810.81,5854.81,5793.68,5843.24,126547840
2007/10/8,5852.32,5852.32,5824.07,5829.4,84122816
