日期,开盘价,最高价,最低价,收盘价,成交量
2006/1/3,2216.6,2249.68,2189.91,2243.74,1084518912
2006/1/4,2246.79,2265.28,2246.07,2263.46,1059302848
2006/1/5,2265.45,2277.56,2264.5,2276.87,1020509056
2006/1/6,2289.87,2306.72,2281.01,2305.62,1273206784
2006/1/9,2307.85,2322.63,2303.13,2318.69,1105739520
2006/1/10,2306.54,2320.32,2303.93,2320.32,1074339968
2006/1/11,2321.54,2332.92,2316.49,2331.36,1310779392
2006/1/12,2327.01,2330.31,2313.22,2316.69,1103753088
2006/1/13,2318.27,2321.7,2308.16,2317.04,1009471680
2006/1/17,2302.91,2305.87,2294.05,2302.69,975935296
2006/1/18,2265.94,2285.94,2264.08,2279.64,1246465536
2006/1/19,2291.92,2311.71,2289.82,2301.81,1322565120
2006/1/20,2300.51,2300.73,2245.2,2247.7,1208762624
2006/1/23,2254.11,2256.24,2241.02,2248.47,1181464064
2006/1/24,2256.13,2269.44,2256.03,2265.25,1651964288
2006/1/25,2275.84,2275.84,2253.06,2260.65,1718561920
2006/1/26,2275.14,2284.07,2264.85,2283,1892434432
2006/1/27,2293.49,2314.36,2289.47,2304.23,1797392256
2006/1/30,2306.09,2313.98,2304.75,2306.78,1560104832
2006/1/31,2305.62,2311.83,2292.95,2305.82,1864090112
2006/2/1,2293.4,2311.57,2292.23,2310.56,1816789760
2006/2/2,2306.24,2308.05,2277.3,2281.57,1803914240
2006/2/3,2268.46,2274.62,2255.99,2262.58,1737342976
2006/2/6,2263.86,2265.81,2249.75,2258.8,1423410432
2006/2/7,2255.89,2265.54,2239.51,2244.96,1690009472
2006/2/8,2261.32,2268.72,2246.98,2266.98,1717191040
2006/2/9,2274.73,2284.52,2254.26,2255.87,1844705536
2006/2/10,2255.12,2266.44,2235.41,2261.88,1585889920
2006/2/13,2251.14,2254.31,2232.68,2239.81,1302988288
2006/2/14,2243.88,2266.82,2237.47,2262.17,1416629376
2006/2/15,2259.52,2277.13,2255.1,2276.43,1413143040
2006/2/16,2282.46,2294.63,2278.06,2294.63,1525938176
2006/2/17,2292.78,2292.78,2279.63,2282.36,1511399424
2006/2/21,2283.57,2284.82,2256.75,2262.96,1363888000
2006/2/22,2265.59,2287.99,2259.17,2283.17,1448337792
2006/2/23,2279.49,2293.74,2271.82,2279.32,1409870336
2006/2/24,2278.62,2287.86,2272.78,2287.04,1242855168
2006/2/27,2291.91,2313.53,2291.24,2307.18,1374260224
2006/2/28,2300.55,2305.62,2276.74,2281.39,1654839040
2006/3/1,2288.84,2315.95,2285.64,2314.64,1768142976
2006/3/2,2305.8,2316.93,2299.76,2311.11,1619347072
2006/3/3,2298.83,2324.92,2297.09,2302.6,1850394240
2006/3/6,2306.42,2309.51,2281.37,2286.03,1661719680
2006/3/7,2279.68,2280.08,2259.64,2268.38,1479127552
2006/3/8,2261,2275.13,2248.65,2267.46,1638012928
2006/3/9,2272.22,2279.28,2249.56,2249.72,1504716288
2006/3/10,2251.96,2266.99,2239.54,2262.04,1320056576
2006/3/13,2269.92,2280.2,2263.68,2267.03,1318789760
2006/3/14,2263.01,2296.92,2263.01,2295.9,1472012288
2006/3/15,2300.51,2312.49,2293.06,2311.84,1631276928
2006/3/16,2319.33,2323.79,2299.55,2299.56,1793161984
2006/3/17,2305.74,2310.84,2294.5,2306.48,2102227584
2006/3/20,2311.8,2317.13,2305.59,2314.11,1535949568
2006/3/21,2312.61,2332.95,2292.55,2294.23,1798457600
2006/3/22,2283.62,2305.44,2282.38,2303.35,1643047040
2006/3/23,2300.66,2305.17,2287.9,2300.15,1504613376
2006/3/24,2304.59,2316.15,2300.37,2312.82,1474984576
2006/3/27,2312.65,2319.93,2310.02,2315.58,1464443008
2006/3/28,2316.27,2327.83,2299.56,2304.46,1533957376
2006/3/29,2309.73,2344.67,2308.41,2337.78,1833705600
2006/3/30,2339.7,2353.14,2330.84,2340.82,1653146240
2006/3/31,2345.64,2348.89,2334.54,2339.79,1544065152
2006/4/3,2352.4,2357.53,2334.6,2336.74,1548327168
2006/4/4,2336.4,2350.7,2332.67,2345.36,1612733952
2006/4/5,2350.19,2361.91,2341.66,2359.75,1539304960
2006/4/6,2358.62,2366.56,2347.64,2361.17,1662320896
2006/4/7,2366.59,2375.45,2336.71,2339.02,1499794560
2006/4/10,2339.58,2343.59,2326.47,2333.27,1494216448
2006/4/11,2336.52,2339.79,2302.19,2310.35,1657946880
2006/4/12,2309.27,2318.05,2308.33,2314.68,1207852032
2006/4/13,2313.49,2333.03,2310.12,2326.11,1195523456
2006/4/17,2324.87,2332.67,2299.42,2311.16,1355351296
2006/4/18,2318.63,2357.46,2318.27,2356.14,1697824640
2006/4/19,2359.79,2370.93,2350.04,2370.88,1713377792
2006/4/20,2368.93,2375.54,2354.07,2362.55,1642596992
2006/4/21,2371.65,2371.65,2333.5,2342.86,1776539136
2006/4/24,2338.79,2338.79,2324.28,2333.38,1539558016
2006/4/25,2338.06,2338.54,2321.64,2330.3,1786141440
2006/4/26,2334.54,2342.88,2327.73,2333.63,1623795584
2006/4/27,2324.03,2361.89,2315.12,2344.95,1937450240
2006/4/28,2322.27,2337.28,2317.47,2322.57,1968339072
2006/5/1,2328.42,2334.69,2300.25,2304.79,1598683264
2006/5/2,2312.63,2313.93,2302.8,2309.84,1607827072
2006/5/3,2311.46,2312.6,2295.03,2303.97,1673038720
2006/5/4,2306.24,2326.82,2306.24,2323.9,1587664000
2006/5/5,2337.02,2344.37,2332.68,2342.57,1527643904
2006/5/8,2341.69,2347.51,2339.46,2344.99,1379376128
2006/5/9,2339.57,2343.62,2334.17,2338.25,1494509824
2006/5/10,2332.24,2332.82,2314.45,2320.74,1549255168
2006/5/11,2318.62,2319.6,2270.51,2272.7,1848780928
2006/5/12,2264,2264.19,2243.32,2243.78,1636605184
2006/5/15,2234.03,2245.18,2220.5,2238.52,1503704960
2006/5/16,2239.61,2243.74,2222.8,2229.13,1525980544
2006/5/17,2214.42,2222.38,2193.87,2195.8,1712208128
2006/5/18,2205.3,2212.95,2180.28,2180.32,1516818816
2006/5/19,2177.83,2198.66,2164.54,2193.88,1863759872
2006/5/22,2179.23,2184.57,2156.67,2172.86,1654800768
2006/5/23,2188.25,2199.56,2158.76,2158.76,1567722624
2006/5/24,2159.03,2179.84,2135.81,2169.17,1867932288
2006/5/25,2184.7,2198.58,2174.24,2198.24,1484020480
2006/5/26,2208.1,2210.49,2196.7,2210.37,1152466688
2006/5/30,2202.17,2202.57,2164.74,2164.74,1273852800
2006/5/31,2171.08,2185.33,2165.79,2178.88,1670797184
2006/6/1,2180.32,2219.86,2178.89,2219.86,1608047232
2006/6/2,2231.23,2233.88,2203.73,2219.41,1415347072
2006/6/5,2211.28,2213.06,2169.4,2169.62,1316584704
2006/6/6,2172.85,2176.47,2144.2,2162.78,1545491840
2006/6/7,2166.44,2184.44,2150.69,2151.8,1416196480
2006/6/8,2141.01,2149.29,2100.43,2145.32,2067343872
2006/6/9,2151.02,2163.21,2133.47,2135.06,1271518464
2006/6/12,2137.69,2138.68,2091.32,2091.32,1372596480
2006/6/13,2088.23,2108.36,2067.74,2072.47,1790392064
2006/6/14,2075.18,2091.94,2065.11,2086,1505995520
2006/6/15,2098.75,2147.91,2098.37,2144.15,1617466752
2006/6/16,2139.4,2144.08,2122.78,2129.95,1989812864
2006/6/19,2136.46,2138.77,2104.38,2110.42,1256126464
2006/6/20,2111.17,2126.72,2103.77,2107.06,1179341696
2006/6/21,2110.24,2152.56,2109.22,2141.2,1435767424
2006/6/22,2138.27,2141.16,2113.59,2122.98,1238124800
2006/6/23,2119.38,2137.43,2110.81,2121.47,1208826752
2006/6/26,2126.35,2135.71,2123.71,2133.67,1082948736
2006/6/27,2134.74,2139.43,2098.76,2100.25,1352214016
2006/6/28,2105.48,2112.62,2090.78,2111.84,1228348288
2006/6/29,2122.29,2174.38,2121.5,2174.38,1589561088
2006/6/30,2181.68,2183.48,2164.67,2172.09,3037514752
2006/7/3,2177.74,2190.44,2176.76,2190.43,587181056
2006/7/5,2174.17,2174.69,2147.12,2153.34,1165765632
2006/7/6,2156.57,2168.54,2148.21,2155.09,1215871232
2006/7/7,2147.47,2154.98,2126.64,2130.06,1301195520
2006/7/10,2136.14,2142.36,2109.18,2116.93,1166345600
2006/7/11,2110.19,2129.47,2095.69,2128.86,1496819328
2006/7/12,2122.18,2125.83,2090.23,2090.24,1323543808
2006/7/13,2075.34,2088.24,2054.1,2054.11,1475631360
2006/7/14,2052.83,2056.53,2027.11,2037.35,1276111616
2006/7/17,2033.65,2050.65,2028.3,2037.72,1096810368
2006/7/18,2042.52,2052.53,2012.78,2043.22,1427740800
2006/7/19,2037.3,2086.07,2037.1,2080.71,1705781504
2006/7/20,2083.58,2084.24,2038.71,2039.42,1526622080
2006/7/21,2034.53,2035.78,2014.07,2020.39,1734931200
2006/7/24,2030.45,2061.84,2030.45,2061.84,1406803840
2006/7/25,2059.32,2080.11,2055.34,2073.9,1423695104
2006/7/26,2066.74,2083.96,2053.64,2070.46,1545552000
2006/7/27,2083,2093.14,2052.02,2054.47,1576168320
2006/7/28,2065.9,2094.95,2065.06,2094.14,1353900800
2006/7/31,2087.49,2098.24,2082.62,2091.47,1246538368
2006/8/1,2079.09,2080.34,2052.75,2061.99,826460032
2006/8/2,2071.5,2089,2069.58,2078.81,888131712
2006/8/3,2064.14,2099.81,2060.91,2092.34,913771136
2006/8/4,2107.88,2119.01,2068.8,2085.05,900591552
2006/8/7,2077.91,2079.45,2064.94,2072.5,730081920
2006/8/8,2080.18,2083.9,2054.13,2060.85,953931584
2006/8/9,2084.77,2097.76,2056.77,2060.28,1038464576
2006/8/10,2051.69,2076.35,2048.22,2071.74,863859520
2006/8/11,2065.33,2066.23,2049.84,2057.71,693274112
2006/8/14,2073.6,2092.66,2067.69,2069.04,740135168
2006/8/15,2093.24,2115.01,2089.6,2115.01,865581184
2006/8/16,2127.1,2149.54,2120.11,2149.54,1022801280
2006/8/17,2143.97,2168.11,2141.56,2157.61,959182336
2006/8/18,2159.98,2165.47,2138.45,2163.95,869595456
2006/8/21,2151.11,2153.53,2140.81,2147.75,668789056
2006/8/22,2143.92,2162.68,2140.63,2150.02,781320256
2006/8/23,2152.56,2160.11,2126.75,2134.66,723351616
2006/8/24,2142.14,2144.33,2122.65,2137.11,692801728
2006/8/25,2130.07,2152.92,2129.25,2140.29,632752576
2006/8/28,2140.17,2164.22,2139.57,2160.7,664454272
2006/8/29,2162.08,2173.88,2145.22,2172.3,797938304
2006/8/30,2173.69,2188.55,2167.48,2185.73,798078720
2006/8/31,2189.95,2193.34,2181.77,2183.75,879603456
2006/9/1,2194.88,2198.58,2182.93,2193.16,655702592
2006/9/5,2192.66,2207.55,2184.42,2205.7,879119168
2006/9/6,2167.84,2190.26,2167.63,2167.84,873803264
2006/9/7,2160.26,2174.8,2149.36,2155.29,908692736
2006/9/8,2160.68,2168.44,2154.55,2165.79,715988032
2006/9/11,2152.14,2180.39,2147.44,2173.25,828746624
2006/9/12,2174.61,2217.28,2174.61,2215.82,985820160
2006/9/13,2214.25,2229.18,2211.14,2227.67,896100800
2006/9/14,2220.92,2230.97,2218.86,2228.73,905095104
2006/9/15,2245.74,2247.16,2227.72,2235.59,1306503168
2006/9/18,2232.23,2247.47,2228.52,2235.75,871621248
2006/9/19,2238.03,2239.86,2202.93,2222.37,1000439232
2006/9/20,2241.11,2257.28,2241.11,2252.89,1097245184
2006/9/21,2257.21,2261.47,2232.89,2237.75,979827712
2006/9/22,2233.33,2233.55,2210.13,2218.93,787260480
2006/9/25,2227.63,2253.45,2212.02,2249.07,918667136
2006/9/26,2247.16,2261.78,2243.67,2261.34,1007307712
2006/9/27,2254.83,2271,2254.37,2263.39,1015340672
2006/9/28,2267.01,2273.12,2252.91,2270.02,922619648
2006/9/29,2273,2273.3,2257.98,2258.43,935578240
2006/10/2,2256.5,2262.67,2235.68,2237.6,894003584
2006/10/3,2232.59,2251.86,2224.21,2243.65,968374848
2006/10/4,2239.37,2290.98,2239.26,2290.95,1098866176
2006/10/5,2288.89,2306.35,2287.61,2306.34,949805504
2006/10/6,2295.61,2306.28,2289.99,2299.99,833859008
2006/10/9,2297.76,2317.42,2295.25,2311.77,757701888
2006/10/10,2313.25,2319.06,2302.24,2315.43,885095936
2006/10/11,2304.74,2322.07,2292.29,2308.27,978204416
2006/10/12,2318.28,2346.29,2318.28,2346.18,1017440640
2006/10/13,2343.58,2360.23,2341.4,2357.29,986848768
2006/10/16,2358.23,2368.11,2358.01,2363.84,925149120
2006/10/17,2348.3,2354.07,2329.8,2344.95,1058782656
2006/10/18,2354.35,2362.09,2330.49,2337.15,1047779904
2006/10/19,2331.24,2345.24,2324.43,2340.94,954869952
2006/10/20,2340.94,2349.36,2329.13,2342.3,918975552
2006/10/23,2335.47,2364.2,2330.61,2355.56,899041088
2006/10/24,2350.13,2356.03,2335.91,2344.84,902259200
2006/10/25,2345.76,2359.76,2338.65,2356.59,1007939904
2006/10/26,2362.22,2379.29,2347.88,2379.1,1117115648
2006/10/27,2372.64,2377.34,2347.07,2350.62,1054275008
2006/10/30,2345.67,2371.06,2341.03,2363.77,792207296
2006/10/31,2369.23,2374.64,2355.95,2366.71,861328832
2006/11/1,2374.12,2375.53,2330.57,2334.35,868834432
2006/11/2,2324.86,2339.13,2320.84,2334.02,840888768
2006/11/3,2338.1,2343.98,2316.82,2330.79,793361216
2006/11/6,2341.08,2371.81,2341.08,2365.95,879445184
2006/11/7,2365.66,2391.34,2363.64,2375.88,933815616
2006/11/8,2363.43,2393.47,2358.44,2384.94,933215552
2006/11/9,2400.4,2401.33,2370.6,2376.01,1069350592
2006/11/10,2377.72,2389.72,2373.62,2389.72,731896576
2006/11/13,2388.93,2408.91,2387.88,2406.38,756236480
2006/11/14,2407.3,2430.83,2394.62,2430.66,759548224
2006/11/15,2429.91,2452.56,2429.68,2442.75,925920128
2006/11/16,2447.41,2453.35,2438.04,2449.06,894059712
2006/11/17,2438.34,2445.86,2431.79,2445.86,798344384
2006/11/20,2440.68,2457.14,2437.84,2452.72,751985984
2006/11/21,2454.58,2456.6,2445.04,2454.84,766270848
2006/11/22,2463.35,2467.2,2450.64,2465.98,713611456
2006/11/24,2448.53,2468.42,2448.53,2460.26,302813056
2006/11/27,2453.27,2454.64,2405.89,2405.92,866773504
2006/11/28,2396.99,2414.08,2390.1,2412.61,884500608
2006/11/29,2423.82,2436.61,2414.8,2432.23,823568320
2006/11/30,2430.65,2441.35,2419.23,2431.77,962649216
2006/12/1,2430.73,2434.39,2392.95,2413.21,912057472
2006/12/4,2422.01,2455.67,2420.6,2448.39,915139008
2006/12/5,2455.9,2459.51,2445.14,2452.38,932505024
2006/12/6,2446.54,2451.86,2436.47,2445.86,858401536
2006/12/7,2450.28,2454.91,2427.69,2427.69,922167232
2006/12/8,2423.16,2447.03,2416.77,2437.36,789094144
2006/12/11,2432.87,2453.22,2429.97,2442.86,811834240
2006/12/12,2442.21,2444.72,2419.32,2431.6,844346560
2006/12/13,2445.19,2445.19,2423.87,2432.41,818719488
2006/12/14,2435.75,2461.31,2435.75,2453.85,858791808
2006/12/15,2461.82,2470.02,2455.24,2457.2,1215292800
2006/12/18,2461.57,2470.95,2428.66,2435.57,864098368
2006/12/19,2419.84,2437.33,2408.85,2429.55,907560128
2006/12/20,2430.38,2443.34,2426.41,2427.61,808987712
2006/12/21,2430.01,2433.13,2408.99,2415.85,798960128
2006/12/22,2415.1,2416.49,2400.72,2401.18,593948224
2006/12/26,2397.76,2414.21,2397.68,2413.51,486908672
2006/12/27,2420.1,2432.73,2418.78,2431.22,578470592
2006/12/28,2425.58,2432.48,2420.91,2425.57,577885184
2006/12/29,2422.27,2437.38,2413.43,2415.29,647726080
2007/1/3,2427.6,2454.62,2394.66,2423.16,1143594624
2007/1/4,2423.56,2460.51,2413.75,2453.43,956709248
2007/1/5,2443.95,2445.07,2420.59,2434.25,936072064
2007/1/8,2434.92,2445.63,2421.13,2438.2,854646144
2007/1/9,2442.58,2449.87,2423.56,2443.83,959359744
2007/1/10,2433.08,2461.34,2427.9,2459.33,993948672
2007/1/11,2465.91,2489.46,2463.39,2484.85,1035158912
2007/1/12,2481.06,2502.82,2481.06,2502.82,947709760
2007/1/16,2503.91,2508.93,2493.92,2497.78,951748416
2007/1/17,2489.33,2496.93,2475.83,2479.42,1001778752
2007/1/18,2475.72,2475.8,2438.11,2443.21,1044783744
2007/1/19,2436.48,2453.79,2435.68,2451.31,896850240
2007/1/22,2454.11,2454.66,2422.92,2431.07,824903168
2007/1/23,2427.62,2447.03,2425.98,2431.41,877538368
2007/1/24,2442.17,2466.28,2440.82,2466.28,942719552
2007/1/25,2468.8,2470.51,2430.56,2434.24,954968320
2007/1/26,2440.35,2443.44,2418.61,2435.49,879372864
2007/1/29,2434.3,2451.83,2431.31,2441.09,827919744
2007/1/30,2446.48,2451,2437.42,2448.64,767607168
2007/1/31,2443.33,2471.2,2433.76,2463.93,975727552
2007/2/1,2474.39,2481.38,2458.71,2468.38,925538752
2007/2/2,2473.58,2478.41,2466.56,2475.88,785250368
2007/2/5,2475.34,2481.57,2466.18,2470.6,827560064
2007/2/6,2476.33,2478.24,2454.6,2471.49,917267584
2007/2/7,2483.14,2495.27,2475.57,2490.5,943467200
2007/2/8,2483.48,2492.41,2477.71,2488.67,863751936
2007/2/9,2491.7,2496.52,2453.44,2459.82,943698880
2007/2/12,2460.23,2460.63,2444.68,2450.38,769339200
2007/2/13,2455.25,2464.56,2452.17,2459.88,819545984
2007/2/14,2468.04,2494.51,2468.04,2488.38,897158208
2007/2/15,2489.48,2498.37,2485.51,2497.1,799896576
2007/2/16,2489.06,2497.92,2482.66,2496.31,850884224
2007/2/20,2491.34,2514.22,2479.92,2513.04,946238784
2007/2/21,2503.03,2518.42,2500.96,2518.42,850842688
2007/2/22,2524.04,2531.42,2509.06,2524.94,847206656
2007/2/23,2521.73,2522.84,2506.95,2515.1,850755712
2007/2/26,2524.25,2525.98,2492.54,2504.52,835129152
2007/2/27,2469.18,2470.92,2402.36,2407.86,1377447808
2007/2/28,2411.27,2431.86,2395.35,2416.15,1185375360
2007/3/1,2376.79,2419.15,2359.44,2404.21,1257235456
2007/3/2,2392.01,2401.26,2368,2368,1090162560
2007/3/5,2347.22,2377.84,2340.4,2340.68,1030209472
2007/3/6,2363.15,2390.14,2361.27,2385.14,966988864
2007/3/7,2383.38,2388.78,2371.92,2374.64,868525504
2007/3/8,2395.57,2402.2,2382,2387.73,911428480
2007/3/9,2404.66,2404.8,2375.57,2387.55,851094720
2007/3/12,2385.14,2404.02,2384.39,2402.29,762943104
2007/3/13,2388.28,2395.98,2350.57,2350.57,1041338944
2007/3/14,2351.21,2371.74,2331.57,2371.74,1072337920
2007/3/15,2370.87,2382.62,2367.74,2378.7,792296768
2007/3/16,2380.99,2385.32,2364.36,2372.66,1070046272
2007/3/19,2384.56,2399.8,2381.55,2394.41,787167552
2007/3/20,2394.2,2412.64,2393.19,2408.21,826643264
2007/3/21,2416.07,2455.92,2405.39,2455.92,1003444928
2007/3/22,2455.47,2457.37,2442.51,2451.74,881636480
2007/3/23,2450.37,2457.82,2447.81,2448.93,778803584
2007/3/26,2451.04,2455.63,2428,2455.63,806831936
2007/3/27,2447.94,2450.03,2435.19,2437.43,808179136
2007/3/28,2427.04,2434.32,2413.09,2417.1,867296832
2007/3/29,2432.31,2433.04,2396.83,2417.88,896218880
2007/3/30,2419.89,2432.2,2403.01,2421.64,966063168
2007/4/2,2425.35,2427.94,2409.04,2422.26,801502336
2007/4/3,2432.8,2456.17,2432.3,2450.33,879065920
2007/4/4,2453.81,2461.49,2448.69,2458.69,776101312
2007/4/5,2455.85,2471.34,2455.6,2471.34,700265984
2007/4/9,2476.41,2478.68,2464.57,2469.18,797480448
2007/4/10,2468.13,2479.46,2468.03,2477.61,840898816
2007/4/11,2476.64,2478.51,2452.05,2459.31,888211712
2007/4/12,2454.45,2480.41,2448.71,2480.32,848517952
2007/4/13,2479.13,2491.94,2468.23,2491.94,848171904
2007/4/16,2500.55,2519.03,2500.55,2518.33,816998848
2007/4/17,2517.94,2522.07,2510.6,2516.95,894188928
2007/4/18,2507.34,2518.21,2499.65,2510.5,935083712
2007/4/19,2497.83,2515.95,2490.34,2505.35,956623936
2007/4/20,2525.23,2532.24,2515.24,2526.39,1035845888
2007/4/23,2524.91,2531.4,2518.47,2523.67,873008128
2007/4/24,2528.72,2529.48,2509.26,2524.54,1040555392
2007/4/25,2534.57,2551.39,2523.84,2547.89,1174389120
2007/4/26,2551.58,2560.64,2544.12,2554.46,1109884160
2007/4/27,2552.88,2562.99,2550.1,2557.21,976114624
2007/4/30,2557.55,2558.75,2525.09,2525.09,1013630656
2007/5/1,2527.88,2532.37,2510.57,2531.53,1089875968
2007/5/2,2532.75,2562.78,2531.96,2557.84,966375552
2007/5/3,2561.31,2569.8,2555.84,2565.46,984932352
2007/5/4,2575.37,2577.96,2561.73,2572.15,997630144
2007/5/7,2573.21,2580.06,2569.22,2570.95,767957696
2007/5/8,2563.83,2571.75,2551.15,2571.75,877291712
2007/5/9,2556.67,2579.98,2555.71,2576.34,983190272
2007/5/10,2565.41,2570.73,2533.12,2533.74,1026752256
2007/5/11,2541.66,2562.45,2539.67,2562.22,793556672
2007/5/14,2563.34,2568.93,2537.92,2546.44,880407168
2007/5/15,2543.75,2557.78,2523.83,2525.29,985079360
2007/5/16,2534.21,2547.42,2519.35,2547.42,917952256
2007/5/17,2543.07,2547.71,2535.47,2539.38,862172096
2007/5/18,2549.02,2559.03,2540.67,2558.45,953242624
2007/5/21,2560.93,2587.87,2560.85,2578.79,872556928
2007/5/22,2579.23,2593.03,2573.95,2588.02,858467392
2007/5/23,2593.89,2600.94,2576.23,2577.05,893934656
2007/5/24,2576.51,2585.73,2531.28,2537.92,1044317120
2007/5/25,2546.07,2560.03,2544.46,2557.19,665946496
2007/5/29,2559.9,2576.36,2558.4,2572.06,762883072
2007/5/30,2556.84,2592.59,2551.68,2592.59,919760640
2007/5/31,2598.92,2607.9,2594.29,2604.52,1134038656
2007/6/1,2614.26,2626.4,2608.69,2613.92,843493824
2007/6/4,2605.11,2619.75,2604.85,2618.29,834889024
2007/6/5,2610.49,2613.31,2595.01,2611.23,984647232
2007/6/6,2599.95,2599.95,2578.81,2587.18,897566848
2007/6/7,2576.07,2585.73,2541.38,2541.38,1042186240
2007/6/8,2540.04,2573.74,2534.97,2573.54,854708352
2007/6/11,2570.27,2584.82,2566.84,2572.15,737943552
2007/6/12,2561.16,2576.89,2547.99,2549.77,921667840
2007/6/13,2558.29,2582.31,2556.72,2582.31,960684160
2007/6/14,2584.43,2604.76,2583.93,2599.41,874138624
2007/6/15,2629.83,2630.51,2620.72,2626.71,1254188416
2007/6/18,2630.59,2631.45,2617.66,2626.6,767938240
2007/6/19,2619.18,2631.3,2612.42,2626.76,866699904
2007/6/20,2633.56,2634.6,2599.63,2599.96,903066304
2007/6/21,2596.73,2618.54,2586.05,2616.96,950718016
2007/6/22,2609.73,2612.75,2583.24,2588.96,1587894016
2007/6/25,2589.02,2605.87,2568.5,2577.08,952952064
2007/6/26,2590.2,2590.89,2566.34,2574.16,964109312
2007/6/27,2562.79,2605.92,2560.45,2605.35,929317824
2007/6/28,2606.8,2624.6,2604.6,2608.37,890337280
2007/6/29,2619.5,2626.56,2590.09,2603.23,1019137792
2007/7/2,2615.58,2632.3,2614.84,2632.3,833287040
2007/7/3,2637.2,2644.95,2635,2644.95,494739808
2007/7/5,2646.42,2658.01,2637.78,2656.65,763110400
2007/7/6,2655.32,2667.97,2649.05,2666.51,722684416
2007/7/9,2669.39,2672.59,2660.65,2670.02,822253184
2007/7/10,2658.01,2662.55,2637.66,2639.16,994028928
2007/7/11,2635.95,2652.34,2631.89,2651.79,868118272
2007/7/12,2662.63,2701.73,2662.52,2701.73,989328320
2007/7/13,2696.66,2707.64,2694.09,2707,774822912
2007/7/16,2702.86,2712.13,2693.71,2697.33,797446272
2007/7/17,2701.49,2719.94,2701.49,2712.29,965396992
2007/7/18,2694.03,2699.87,2674.26,2699.49,997229056
2007/7/19,2715.79,2724.74,2710.84,2720.04,996089216
2007/7/20,2687.6,2710.32,2674.64,2687.6,1130187648
2007/7/23,2696.66,2705.03,2688.41,2690.58,931849152
2007/7/24,2671.39,2682.4,2634.03,2639.86,1146245120
2007/7/25,2660.24,2665.81,2628.15,2648.17,1126212352
2007/7/26,2621.36,2632.46,2563.81,2599.34,1512007424
2007/7/27,2599.43,2608.99,2562.06,2562.24,1196596736
2007/7/30,2565.97,2592,2552.31,2583.28,1056908864
2007/7/31,2604.73,2607.45,2545.9,2546.27,1205007360
2007/8/1,2546.27,2557.11,2515.81,2553.16,1314386176
2007/8/2,2560.44,2579.28,2553.14,2575.98,1111543808
2007/8/3,2571.87,2575.58,2511.12,2511.25,1204384512
2007/8/6,2524.02,2547.33,2491.96,2547.33,1288157184
2007/8/7,2533.25,2577.81,2523.44,2561.6,1304776192
2007/8/8,2582.5,2627.75,2582.5,2612.98,1692831360
2007/8/9,2572.33,2615.93,2556.49,2556.49,1653456384
2007/8/10,2526.62,2569.25,2503.16,2544.89,1447043840
2007/8/13,2568.8,2572.51,2541.35,2542.24,1035236992
2007/8/14,2547.64,2552.49,2499.12,2499.12,905992640
2007/8/15,2490.07,2520.39,2457.89,2458.83,1029851584
2007/8/16,2438.43,2460.5,2386.69,2451.07,1549373696
2007/8/17,2507.42,2524.96,2466.36,2505.03,1314939648
2007/8/20,2511.59,2516.31,2487.44,2508.59,785934272
2007/8/21,2500.43,2529.66,2500.43,2521.3,777085952
2007/8/22,2543.97,2554.9,2533.74,2552.8,798511104
2007/8/23,2564.03,2565.35,2530.57,2541.7,759280704
2007/8/24,2538.32,2576.69,2534.64,2576.69,718520128
2007/8/27,2571.41,2573.83,2557.48,2561.25,610112256
2007/8/28,2545.21,2548.06,2500.55,2500.64,741619264
2007/8/29,2518.98,2563.16,2512.6,2563.16,748714752
2007/8/30,2544.9,2587.86,2542.48,2565.3,774959744
2007/8/31,2595.08,2603.11,2579.79,2596.36,734945728
2007/9/4,2596.45,2644.45,2596.38,2630.24,848784576
2007/9/5,2617.35,2621.54,2596.7,2605.95,877125696
2007/9/6,2615.38,2620.89,2595.52,2614.32,815389568
2007/9/7,2581.22,2584.28,2556.59,2565.7,845674688
2007/9/10,2581.06,2588.88,2536.93,2559.11,816155072
2007/9/11,2573.48,2598.94,2572.86,2597.47,791890560
2007/9/12,2592.45,2612.18,2590.38,2592.07,841387520
2007/9/13,2608.15,2612.7,2589.41,2601.06,760342528
2007/9/14,2585.03,2603.63,2577.73,2602.18,714328832
2007/9/17,2592.67,2596.09,2575.36,2581.66,638155136
2007/9/18,2592.65,2651.66,2583.14,2651.66,978897984
2007/9/19,2664.32,2683.02,2654.9,2666.48,998517760
2007/9/20,2658.47,2669.43,2648.07,2654.29,794934656
2007/9/21,2672.81,2678.69,2666.32,2671.22,1238901504
2007/9/24,2676.04,2692.16,2660.52,2667.95,847330048
2007/9/25,2655.23,2683.92,2655.23,2683.45,832264640
2007/9/26,2696.55,2709.23,2689.59,2699.03,881209536
2007/9/27,2711.82,2712.79,2702.02,2709.59,774220928
2007/9/28,2708.3,2716.75,2692.02,2701.5,868667712
2007/10/1,2704.34,2743.53,2704.25,2740.99,884943936
2007/10/2,2740.89,2747.11,2732.69,2747.11,773099072
2007/10/3,2735.3,2746.14,2721.23,2729.43,789680192
2007/10/4,2733.64,2735.52,2718.05,2733.57,729587776
2007/10/5,2753.43,2784.93,2749.85,2780.32,866862592
2007/10/8,2776.42,2787.37,2771.6,2787.37,686531328
2007/10/9,2793.65,2806.41,2784.52,2803.91,814145152
