日期,开盘价,最高价,最低价,收盘价,成交量
2016/5/11,3080.6361,3102.8768,3063.0883,3082.8086,8179425800
2016/5/12,3059.3831,3095.3489,3035.0228,3090.1372,7876572600
2016/5/13,3081.6797,3103.0955,3064.691,3074.9351,6262975500
2016/5/16,3064.5261,3095.5554,3053.6619,3095.3085,5946185600
2016/5/17,3095.5229,3105.2013,3073.459,3086.0249,6527812500
2016/5/18,3071.5292,3072.6122,3039.4618,3068.0358,8271536900
2016/5/19,3060.3426,3086.977,3058.145,3062.5002,6044416600
2016/5/20,3047.7778,3078.5316,3041.5169,3078.2183,5608084200
2016/5/23,3078.515,3098.4782,3076.5039,3087.2225,5969721600
2016/5/24,3083.2441,3083.2571,3052.5905,3063.5556,5873438500
2016/5/25,3079.7486,3089.1022,3054.8697,3059.2259,5665280300
2016/5/26,3056.6004,3072.524,3027.444,3064.2111,6039298100
2016/5/27,3059.732,3073.7562,3052.1793,3062.4993,6046875000
2016/5/30,3056.3138,3075.2613,3037.6647,3066.7095,6309857900
2016/5/31,3068.5964,3170.926,3068.5964,3169.5598,13886311100
2016/6/1,3172.9619,3181.7926,3159.8175,3160.547,11314848200
